Latitude,Longitude,Value
45.27,-110.25,-86
60.96,-149.09,-6
40.6117,-116.8917,-45.333333
33.7572,-116.7067,33
35.6214,-88.8456,4.368421
40.8,-110.88,-123.666667
38.3431,-89.3586,-41.5
29.9381,-82.1164,86
34.1742,-92.5947,20.294118
38.3014,-109.2664,-83
47.23,-120.29,-133
29.7192,-98.1189,18
36.9839,-77.0078,56
36.7458,-84.1753,-89
38.51,-112.02,-85.5
39.7203,-79.8561,-45.5
42.8267,-105.7878,-136
38.5961,-122.6014,89
41.49,-119,-96.75
39.1181,-88.6244,-57.666667
41.76,-115.69,-117.25
39.8,-76.05,-31.333333
29.4822,-95.6314,47.692308
38.665,-80.7672,-39
29.9347,-90.1361,33
44.5658,-73.57,-17
40.5864,-77.5692,-66.75
47.4661,-115.8114,-102.5
40.8483,-84.93,-55.666667
39.45,-115.98,-172
40.9464,-90.3856,-56
37.0683,-88.7725,4.368421
33.0125,-82.3914,-14.470588
39.6361,-91.2494,-64.6
38.48,-109.29,-128
31.3625,-85.3397,4.368421
37.2389,-77.3925,0
39.8081,-110.2569,-239
41.7092,-87.8761,-103.47619
25.7553,-80.3836,222
40.1389,-87.6483,-89
58.3814,-134.645,17
33.285,-86.3431,64
36.6214,-78.5506,-50
39.0981,-79.4322,-106
40.93,-111.81,-123.666667
33.9664,-83.2911,-14.470588
33.59,-92.8236,20.294118
45.7475,-102.7969,-78
60.4906,-150.9189,-23
37.9825,-103.5439,-145.285714
43.0031,-96.485,-105.090909
39.8569,-93.1497,-86.625
34.9047,-83.4128,-14.470588
33.6744,-95.5586,-10
43.01,-109.76,-103
38.08,-110.77,-114
41.9244,-78.0072,-97
27.2169,-97.6956,47.692308
40.7708,-111.8964,-123.666667
41.2542,-89.3378,-103.47619
46.8217,-108.3725,-0.666667
48.9514,-115.6267,-132.5
45.5397,-106.9597,-17
37.8156,-112.4386,-128
45.6403,-68.6747,-133
41.38,-106.35,-294
47.4536,-104.3378,-8.5
43.5958,-101.0094,-64
39.8311,-96.1833,-67
27.9914,-82.0136,222
35.2414,-112.1928,-192
30.0719,-91.0278,33
48.5558,-119.7492,-77
41.6628,-111.1861,-94
41.7394,-75.4464,-66.666667
41.27,-116.8,-195
34.2939,-82.5328,-14.470588
43.45,-122.14,-38
40.04,-105.54,-122
35.23,-108.27,-54
43.66,-109.01,-91
36.3339,-107.8408,-108
39.7994,-79.3664,-45.5
45.7575,-94.2072,-61.25
41.4,-107.26,-294
44.3514,-87.812,-83
47.88,-117.09,-147
46.0931,-115.5356,-191.5
40.6864,-100.0536,-136
40.5208,-98.0536,-91.5
44.8,-107.84,-1.5
40.0978,-98.5197,-136
39.0044,-80.4744,-106
37.3908,-93.9489,-50.6
40.4831,-124.1036,17
41.3414,-85.1292,-36
26.1408,-80.1061,208
42.0811,-76.3178,-66.75
40.8803,-121.6547,-96.75
31.9556,-112.8003,17
48.6008,-120.4275,1
37.9614,-119.7831,-67
44.2764,-72.4153,-39
38.05,-111.34,-114
36.8708,-76.2289,72
41.4,-73.4167,-66.666667
43.4033,-103.2683,-117
33.1964,-95.2236,20.294118
35.3675,-84.2997,50
64.2453,-149.1828,-128
43.4892,-99.0631,-105.090909
36.31,-115.68,-52
31.7119,-110.0686,-28
28.73,-80.8794,183.25
41.78,-116.03,-117.25
46.7953,-88.6014,-67
34.4744,-91.4172,4.368421
32.35,-94.65,33
45.5733,-92.4853,-44
33.9,-109.16,-127
42.3653,-93.0972,-105.090909
32.2553,-109.8369,-33
33.0217,-117.0814,126.8
37.43,-108.17,-166
45.6583,-95.4392,-61.25
40.2031,-96.4631,-91.5
40.1678,-110.395,-161
30.3367,-96.5403,20.294118
39.5447,-110.6861,-186
45.9353,-107.1375,-17
41.8553,-90.92,-88.75
25.8175,-80.2858,208
44.6825,-91.1358,-56
35.895,-82.8311,41.5
39.72,-106.16,-145.285714
45.89,-110.94,-71
41.8394,-94.1106,-105.090909
38.4239,-82.5936,-39
47.8014,-96.6028,-97
37.4336,-86.0089,-38.714286
32.1411,-91.7089,4.368421
42.87,-109.09,-45.5
30.0858,-91.8694,33
36.5939,-103.6192,-17
41.3214,-84.7475,-87.176471
41.8975,-77.1419,-97
31.8353,-110.3553,-28
39.5683,-119.7956,-45.333333
38.79,-111.69,-85.5
45.08,-117.55,-62
32.7047,-108.7281,-22
31.5339,-84.1489,67
38.92,-119.92,-57
37.52,-107.32,-160.25
37.99,-80.6803,-72.333333
41.6569,-69.9589,-41.5
48.085,-123.0639,0
33.8472,-97.6528,-50.6
45.6414,-85.0142,-67.25
37.6667,-93.1067,-64.6
38.0633,-102.9297,-161
30.0317,-96.2167,47.692308
39.2583,-111.6306,-85.5
32.5181,-84.9378,0
39.3136,-80.0297,-106
64.9592,-147.6261,-106
37.2889,-96.9408,-50.6
46.26,-122.18,-29
40.7497,-111.7222,-123.666667
42.7392,-78.5878,-89
44.59,-111.12,-114
37.47,-106.54,-94
48.9992,-108.3894,-0.666667
48.3311,-96.8253,-97
39.42,-111.25,-85.5
46.57,-115.74,-102.5
45.2325,-120.1817,-8
45.5378,-89.7322,-103.47619
39.7808,-79.0411,-45.5
37.0486,-88.0728,4.368421
44.46,-110.14,-186
46.5522,-90.9161,-122
43.95,-110.45,-99
43.9158,-83.0831,-30.5
42.7742,-77.6083,-89
40.96,-110.58,-107
36.2292,-86.3181,-22
43.1742,-88.7364,-103.47619
45.0606,-83.4281,-67.25
42.0283,-84.1108,-87.176471
37.715,-105.2353,-94
40.3,-111.26,-123.666667
38.8592,-96.1058,-86.625
36.4742,-79.7433,-78
35.0592,-83.4314,41.5
32.6997,-93.6619,20.294118
35.8147,-85.4244,-14.470588
45.67,-113.95,-71
41.4947,-87.6803,-79.666667
37.75,-112.78,-144
32.0142,-85.7464,-14.470588
39.3731,-90.9053,-64.6
48.1889,-114.1342,-0.666667
43.1872,-124.2025,53
40.23,-106.6,-178
38.6842,-102.1614,-118.25
33.69,-109.22,-127
36.8833,-94.8833,-50.6
47.27,-113.76,-65
29.425,-81.5161,133
36.1067,-112.0947,-106
35.5392,-86.2283,50
31.5253,-87.9278,4.368421
36.9139,-113.9422,-56
42.4244,-123.3236,-11.5
41.8417,-73.0086,-66.666667
41.6517,-76.8464,-97
41.5683,-117.8389,-96.75
43.1878,-103.2372,-22
35.5164,-78.3458,64
44.41,-103.4775,-9
40.36,-111.09,-123.666667
43.0597,-89.4819,-103.47619
47.4581,-92.5303,-103.47619
34.7586,-87.6411,40.666667
41.2981,-94.4561,-86.625
43.3686,-99.8403,-64
38.55,-119.8,-57
44.29,-115.66,-126
34.4758,-84.4461,-33
37.9325,-87.3744,-38.714286
44.9489,-72.1911,-116.75
44.3253,-96.7686,-72
44.9628,-115.4961,-102.5
44.2203,-69.7889,-69.5
27.4419,-80.3508,208
37.905,-111.42,-114
46.4283,-67.8442,-72
38.1692,-79.0844,-33
44.47,-114.49,-126
46.3911,-97.2392,-29.666667
41.0569,-100.7494,-67
64.8172,-147.8739,-188
36.9233,-109.09,-54
34.705,-118.4297,8.5
35.9203,-86.3728,-22
43.4406,-88.6325,-103.47619
33.8083,-100.2981,-71.1875
44.5114,-89.5856,-103.47619
35.2489,-106.595,-33
40.5614,-86.3425,-79.666667
36.1014,-87.2847,-22
43.3392,-72.5056,-114
35.7,-105.81,-83
39.9353,-77.6394,-31.333333
37.6411,-112.1689,-155
40.5906,-111.6369,-36
44.2542,-84.2011,-67.25
39.0722,-95.6303,-86.625
38.2456,-78.2703,-33
41.4792,-79.4433,-97
29.1853,-102.9622,128
37.495,-119.9858,33
41.95,-73.3667,-66.666667
38.87,-87.0917,-57.666667
45.4136,-83.8142,-67.25
42.75,-73.6833,-66.666667
37.21,-105.12,-193
43.8564,-111.2769,-99
47.6775,-114.2419,-147
39.6,-106.51,-118
31.4831,-111.5436,-44
38.22,-80.8939,-72.333333
30.9044,-99.7864,18
43.48,-114.83,-190
44.6103,-92.61,-56
47.2472,-91.8625,-83
42.2497,-77.7583,-66.75
35.7586,-82.2711,61
35.5981,-85.1936,50
43.8864,-88.7444,-103.47619
46.9914,-112.0122,-50
39.3,-111.45,-85.5
39.67,-105.9,-145.285714
42.5319,-88.3325,-103.47619
41.3661,-89.4519,-103.47619
35.1011,-118.4222,28
48.06,-116.23,-147
40.0417,-78.5278,-80.5
32.8753,-82.2156,-14.470588
46.4922,-115.8006,-102.5
47.4828,-118.2519,-102.5
45.4136,-97.9064,-50
42.9589,-70.8228,-68.666667
33.1689,-95.0056,20.294118
30.265,-89.7697,22
61.11,-149.67,-33
43.3656,-83.5828,-30.5
42.5522,-99.8556,-105.090909
40.4,-105.96,-178
33.38,-104.5419,-71.1875
44.7892,-122.8142,-22
32.7228,-101.9456,-71.1875
45.55,-122,9
59.59,-135.21,-0.666667
42.5458,-72.7803,-144
42.0644,-97.9667,-105.090909
42.0494,-90.7489,11
33.84,-101.8581,-71.1875
39.23,-114.24,-67.2
41.9003,-79.8611,-97
41.0517,-81.9361,-63
38.84,-119.89,-57
42.0397,-77.765,-66.75
38.7956,-105.2003,-117
38.2692,-87.1631,-55.666667
34.0481,-90.7456,4.368421
37.3017,-76.7039,0
43.9186,-69.2622,-83
44.5175,-120.9389,-139
35.3297,-82.4492,-33
42.5933,-71.0186,-56
38.9764,-77.4869,0
36.7578,-90.4056,4.368421
38.0911,-78.5906,56
25.8489,-81.3897,208
46.76,-115.3,-102.5
38.8694,-117.923,-57
44.0728,-103.2108,-39
34.1925,-86.7972,4.368421
65.1,-144.93,-104
44.8742,-91.9364,-86
30.3636,-95.0839,72
33.3947,-110.7933,-54
44.6828,-107.0089,-1.5
44.3589,-88.7189,-103.47619
43.8053,-91.75,-122
39.8942,-85.3953,-22
46.1817,-84.6014,-67.25
44.5247,-72.8153,-94
41.6317,-87.0881,-79.666667
42.2972,-89.6039,-103.47619
42.7022,-87.7861,-50
41.2783,-84.3847,-87.176471
47.92,-112.79,-0.666667
40.2706,-84.1508,-87.176471
39.08,-106.61,-178
39.32,-106.61,-178
35.5325,-90.6872,4.368421
44.5733,-116.6753,-28
46.5333,-109.3442,-11.25
36.4194,-92.9158,-11.2
37.115,-103.2986,-39
41.0347,-74.4233,-66.666667
27.8381,-97.0592,72
37.4436,-122.1403,17
40.65,-115.38,-67.2
43.71,-114.16,-120.2
42.69,-121.43,-11.5
37.2775,-95.7769,-50.6
40.2375,-124.1322,56
44.7303,-92.4586,-56
34.97,-111.51,-93
48.6928,-116.3103,-132.5
45.7,-115.23,-92
61.75,-150.89,6
37.0864,-80.1422,-72.333333
36.4594,-103.1997,-71.1875
36.9358,-107,-42.333333
35.8783,-102.385,-71.1875
46.48,-115.63,-102.5
41.4764,-75.1653,-66.666667
45.5286,-102.465,-78
40.9619,-72.7158,14
42.3469,-83.1736,-87.176471
37.6336,-83.7161,-87.176471
43.0608,-86.2047,-30.5
18.1281,-66.2642,283
48.5156,-105.2992,-8.5
39.2103,-93.5297,-86.625
42.7536,-92.8022,-33
45.3331,-97.5228,-50
40.1306,-99.8278,-136
45.41,-112.96,-130.5
33.81,-110.92,-127
36.5028,-84.5308,-28
36.4992,-80.6508,-78
45.9981,-120.3006,-8
32.5575,-82.9,122
35.6808,-78.9158,-17
48.13,-113.02,-0.666667
43.0583,-77.0689,-50
45.7717,-108.4811,-17
37.4,-113.46,-95
31.3072,-86.5225,4.368421
40.85,-111.05,-123.666667
34.1942,-81.415,-39
43.7047,-92.5644,-93
33.92,-109.46,-127
37.3875,-75.9744,0
61.2344,-149.2708,-6
34.305,-112.165,-93
34.7319,-79.8833,94
40.2575,-94.0269,-86.625
32.3744,-92.9433,44
35.5572,-87.2019,-38.714286
35.9547,-107.0856,-83
44.1708,-94.0386,-93
44.3964,-120.4264,-30.5
41.8644,-103.6397,-156
38.0131,-122.1142,43.5
45.45,-122.03,9
34.5675,-92.6006,4.368421
41.665,-91.9978,-88.75
64.7581,-147.3253,-144
40.1467,-79.8986,-80.5
40.6564,-118.1631,-45.333333
64.0917,-141.9211,-222
43.6842,-114.3603,-181
38.9339,-80.8325,-106
36.1092,-92.1636,4.368421
44.98,-111.95,-106
42.4,-86.0667,-50
33.1975,-108.2075,-42.8
32.6406,-96.9747,20.294118
38.8522,-107.6236,-160.25
31.8075,-94.1642,20.294118
33.4783,-109.7517,-54
42.3667,-85.2667,-87.176471
29.7986,-98.7353,18
39.0292,-104.8017,-261
47.2194,-111.71,-35
37.8639,-94.0156,-86.625
37.8,-107.92,-190.5
35.7369,-79.0047,-17
40.6019,-112.5075,-39
64.7803,-147.275,-144
42.9108,-89.2133,-103.47619
42.5719,-72.5975,-103
29.4372,-103.9583,128
46.41,-113.43,-87
41.3853,-70.5181,0
44.44,-113.32,-130.5
45.3397,-92.9125,-83
43.6039,-116.5753,-117.25
47.9161,-113.8389,-183
42.3092,-88.2533,-103.47619
43.61,-122.12,-38
35.6939,-77.9456,64
41.86,-111.51,-120.2
35.3028,-93.6369,-11.2
44.2944,-94.4083,-93
32.5339,-96.6608,20.294118
39.4578,-95.755,-86.625
36.4806,-121.7244,83
47.455,-101.1461,-30.777778
35.6008,-105.9322,-83
41.5975,-99.8258,-122
46.8167,-117.8831,-141.5
40.6222,-91.3339,-56
29.9167,-99.7908,0
46.72,-122.9528,-28
43.4361,-75.3697,-28
40.31,-105.64,-109.5
30.8178,-90.9733,47.692308
40.88,-110.54,-123.666667
42.6992,-71.1658,-94
56.8056,-132.9372,72
37.62,-107.03,-160.25
29.7044,-98.0286,18
40.7206,-114.0358,-67.2
45.3261,-108.9092,-150
32.7822,-106.1758,-42.8
46.8208,-88.6064,-83
38.21,-111.48,-114
40.28,-111.61,-100
48.1794,-111.9614,-0.666667
32.1808,-94.7964,20.294118
36.1306,-80.5481,-52
34.2878,-85.9681,40.666667
31.2,-101.4625,-47
42.65,-109.26,-45.5
30.3392,-93.215,47.692308
42.8003,-103.7867,-136
40.8344,-76.1353,0
45.9511,-86.2514,-189
42.8453,-77.2808,-50
46.6786,-109.7536,-11.25
40.1117,-96.1514,-91.5
41.5697,-115.2111,-117.25
33.4164,-86.135,64
40.4661,-118.3047,-45.333333
46.5044,-122.5939,-28
40.67,-111.22,-107
38.2306,-90.3981,-41.5
44.8772,-117.1094,-191.5
40.8292,-75.0836,-111
42.27,-110.81,-172
45.0908,-91.4864,-86
37.3578,-83.7706,-87.176471
37.2858,-120.5117,83
64.95,-145.52,-122
41.7608,-102.4372,-144
40.7369,-74.7322,-111
44.5078,-123.4575,-22
35.6042,-91.2744,4.368421
32.4936,-91.7486,44
38.8561,-80.3075,-106
34.1281,-116.0369,-36
43.0803,-88.8967,-103.47619
27.5706,-82.1378,208
38.8519,-76.7683,22
39.32,-111.49,-85.5
43.57,-111.21,-230.5
35.4072,-104.1906,-71.1875
47.8306,-110.6608,-35
32.2314,-98.2319,20.294118
39.5608,-88.6067,0
34.1483,-118.1447,126.8
41.3044,-95.3844,-86.625
46.0258,-68.4975,-133
44.0928,-104.6114,-39
32.4758,-88.8111,28
29.4717,-95.0833,47.692308
45.19,-109.35,-36
44.42,-121.86,31
44.38,-116.34,-126
43.4622,-76.4933,-28
41.1203,-90.1642,-103.47619
45.8619,-96.565,-50
44.68,-107.58,-1.5
34.3347,-86.3294,40.666667
35.8036,-82.6658,61
37.7281,-122.5053,43.5
41.9556,-71.1336,-41.5
45.19,-95.0586,-83
43.2631,-82.5328,-72
40.8494,-84.5808,-55.666667
40.5839,-90.9686,-56
33.9336,-94.8278,28
43.4867,-110.7614,-230.5
39.0736,-79.6339,-106
36.2911,-77.9822,44
36.0286,-107.9106,-83
39.8289,-88.9506,-74
40.9319,-103.8678,-200
33.9,-81.5389,-14.470588
37.68,-112.86,-144
41.36,-106.23,-294
39.5353,-83.4239,-55.666667
44.52,-122.09,31
43.3572,-115.4522,-190
41.2428,-89.8997,-103.47619
24.9178,-80.6364,244
48.8411,-99.7508,-150
45.2219,-70.1983,-116.75
43.8658,-91.31,-122
31.7633,-84.1869,-14.470588
47.7517,-90.3283,-156
37.9667,-87.5833,-38.714286
40.89,-110.83,-123.666667
48.4661,-107.3528,-56
35.8317,-87.4219,-22
47.4122,-105.595,-44
32.26,-86.2181,0
43.8,-121.95,-38
47.15,-116.27,-102.5
40.2986,-86.5067,-79.666667
39.2814,-103.0614,-94
43.0558,-96.1525,-105.090909
41.2647,-87.4178,-79.666667
35.2511,-75.6047,50
34.7544,-83.075,-14.470588
45.5472,-112.3261,-130.5
26.84,-81.0872,178
48.4742,-120.1886,-89
29.4083,-82.8186,133
48.0803,-107.525,-94
38.9719,-76.3381,22
38.49,-106.34,-133
45.155,-98.5825,-30.777778
34.7675,-106.7611,-117
38.89,-106.95,-160.25
41.58,-120.3,-11.5
30.8056,-83.2736,100
42.68,-91.875,-88.75
40.7275,-91.9683,-56
35.5247,-111.3703,-192
44.7281,-85.1728,-67.25
43.4447,-88.8478,-103.47619
41.4639,-97.3278,-91.5
35.5894,-89.2586,4.368421
38.4058,-111.6433,-94
34.2481,-80.6883,-39
31.8708,-85.45,-14.470588
37.75,-107.69,-190.5
40.9383,-111.1472,-107
32.2542,-111.1961,7.666667
44.38,-108.035,-189
40.0375,-106.2039,-178
46.2447,-118.8786,-67
40.4022,-104.6992,-28
32.8556,-100.4611,-50.6
33.4258,-111.9217,56
44.3933,-71.1947,-116.75
46.2553,-114.1642,-183
70.3464,-150.9283,-211
40.35,-106.09,-109.5
39.5169,-115.9622,-172
31.5536,-99.85,-71.1875
41.1072,-88.4111,-79.666667
46.91,-121.48,27
44.0469,-82.9703,-30.5
40.81,-105.77,-109.5
29.4589,-103.4994,128
36.2544,-80.865,-52
46.18,-117.54,-191.5
37.8564,-80.4042,-87.176471
42.9131,-98.8511,-105.090909
38.7003,-88.0817,17
34.0067,-100.2989,-71.1875
43.2683,-79.0103,-67.25
32.5403,-94.3508,20.294118
43.9456,-120.2169,-150
18.3808,-67.1569,222
46.5136,-114.0911,-120.2
35.6108,-83.4289,-44
43.7,-109.67,-91
33.0367,-80.2325,-14.470588
46.1581,-98.4,-30.777778
46.6447,-88.4811,-222
46.6131,-115.7989,-102.5
33.7275,-111.8606,56
42.6,-116.56,-217
46.3253,-108.7403,-11.25
30.7267,-91.3672,47.692308
39.8,-106.03,-145.285714
39.4717,-76.1697,-31.333333
40.3611,-109.3464,-144
40.0825,-93.6086,-86.625
38.6308,-89.3658,0
30.8264,-82.3606,100
44.02,-113.47,-50
43.0344,-76.1344,-50
31.79,-86.6086,28
45.19,-115.97,-102.5
40.9317,-121.5433,-96.75
44.9733,-97.1494,-94
33.6989,-80.2003,-14.470588
64.8553,-147.7217,-144
33.5311,-84.3544,-14.470588
38.6856,-90.5231,0
41.4175,-95.0042,-86.625
29.7286,-92.8181,47.692308
24.7706,-80.9072,244
45.4108,-84.2233,-67.25
31.8453,-83.9408,-14.470588
44.7511,-89.245,-103.47619
32.7125,-103.3539,-71.1875
35.64,-77.3983,64
45.3725,-84.9767,-67.25
45,-117.17,-102.5
40.5914,-90.4642,-56
47.2467,-94.2228,-61.25
18.1506,-66.7719,283
33.9792,-112.7403,56
45.785,-103.3719,-78
40.8822,-91.0233,-56
38.3761,-108.7422,-128
44.5222,-99.455,-30.777778
37.4297,-106.0317,-94
41.3503,-89.1072,-103.47619
36.3806,-84.8744,-38.714286
42.0675,-74.3356,-66.666667
63.9647,-145.105,-222
38.9422,-92.32,-64.6
41.93,-85.6386,-17
38.6867,-105.3925,-117
44.5842,-74.9572,-67.25
46.4533,-87.3039,-222
43.0675,-83.5919,-72
38.4931,-88.9703,-41.5
30.5467,-87.8808,22
48.08,-116.0014,-147
40.3589,-75.3222,-66.666667
35.3319,-79.4067,64
47.4172,-122.2433,13
35.4417,-100.8114,-71.1875
39.2203,-105.2783,-178
36.5928,-121.8556,83
35.5158,-86.0875,50
35.855,-94.0203,-11.2
37.51,-113.4,-95
35.4139,-86.8086,-38.714286
40.38,-115.53,-67.2
38.77,-111.68,-85.5
40.56,-111.66,-36
34.3006,-83.86,-14.470588
41.1222,-98.0283,-67
36.1483,-85.265,-38.714286
41.89,-111.57,-120.2
44.5781,-106.4472,-41.5
42.3489,-77.3478,-66.75
48.5153,-110.9711,-0.666667
30.3011,-99.2681,0
37.1997,-108.4892,-42.333333
48.8628,-97.7014,-150
38.0047,-120.4864,-67
29.3167,-100.4144,18
42.9675,-88.5497,-103.47619
45.27,-118.85,-62
36.7297,-76.6014,72
40.3986,-93.5839,-86.625
36.3022,-78.6108,44
41.97,-118.19,-172
47.18,-114.33,-65
31.1853,-105.7414,-11
40.6211,-89.2414,-89
38.3706,-110.7153,-128
26.5581,-99.1372,64
34.3592,-116.5378,-36
45.3533,-94.3056,-83
32.9506,-97.0553,20.294118
40.5261,-80.6275,-64
41.8406,-86.2658,-39
34.4989,-82.0219,-14.470588
43.8925,-70.2544,-83
41.0267,-86.5867,-79.666667
48.97,-115.95,-132.5
40.4378,-109.3045,-144
39.09,-107.63,-178
48.16,-113.95,-0.666667
34.9228,-94.0944,20.294118
37.0614,-95.6356,-50.6
45.9397,-102.1575,-36
44.44,-111.99,-130.5
35.7425,-78.8369,-17
39.9714,-91.8872,-44
42.1164,-71.9075,-53
64.9111,-147.9242,-174.5
44.43,-120.33,-30.5
45.9111,-113.7394,-131
39.8161,-82.0733,-39
35.5567,-87.5414,-38.714286
30.1592,-96.3972,20.294118
47.9558,-124.3539,11
47.6539,-101.4197,-67
42.21,-121.13,-44
18.3494,-66.7525,222
36.8894,-81.7711,-11
34.9417,-94.7039,-11.2
42.1717,-100.0106,-105.090909
37.2758,-95.4728,-50.6
47.1664,-67.9397,-106
39.87,-111.28,-100
40.4372,-95.3867,-11
34.7056,-79.5683,94
35.8722,-76.6592,-6
37.1872,-95.4508,-50.6
39.0669,-100.2389,-136
31.4461,-83.4767,67
45.8864,-89.7322,-103.47619
45.5231,-92.7489,-44
43.7472,-105.7331,-100
34.3347,-80.703,-39
46.4856,-92.2875,-133
43.9997,-70.0964,-94
44.37,-110.58,-186
41.49,-120.5436,-11.5
43.9331,-86.2453,-67.25
42.3964,-96.3778,-117
37.7558,-87.6456,-38.714286
41.265,-110.9508,-107
46.8128,-100.9097,-30.777778
38.9536,-74.9358,41.5
42.9536,-112.8253,-161
61.4494,-149.3231,-6
34.0828,-106.8831,-42.8
42.2231,-123.0472,-44
34.3947,-92.8364,4.368421
39.2042,-121.0681,-45.333333
43.4372,-111.2792,-230.5
44.5228,-116.0481,-28
32.71,-100.9111,-71.1875
34.2333,-97.4203,-10
38.6758,-96.5097,-86.625
33.3592,-91.06,44
41.4039,-78.0183,-66.75
43.38,-109.88,-153
34.2614,-88.4569,4.368421
35.9986,-89.4089,4.368421
42.1397,-87.7853,-103.47619
40.6558,-97.2208,-91.5
44.1925,-69.1461,-69.5
37.5764,-113.715,-144
39.7347,-84.6336,-55.666667
41.6397,-84.9897,-87.176471
32.5067,-97.3444,20.294118
36.8225,-79.4103,-33
39.7706,-77.0325,-31.333333
34.2531,-93.1486,20.294118
43.7003,-71.4664,-50
34.4883,-87.2989,40.666667
34.3903,-79.0022,-24
42.1014,-77.2344,-66.75
37.4767,-122.2386,17
58.1072,-135.4278,17
37.3806,-107.5811,-166
39.45,-111.27,-186
40.9936,-85.775,-55.666667
41.5269,-72.0642,0
38.48,-112.39,-94
34.4619,-93.9983,20.294118
39.4286,-105.0703,-145.285714
44.0869,-87.6522,-103.47619
44.35,-107.01,-55
43.2117,-91.0986,-161
32.4219,-93.6381,44
42.4344,-83.9858,-87.176471
46.075,-87.4894,-189
41.7675,-72.0531,-53
41.72,-92.7489,-105.090909
34.8492,-89.1597,4.368421
37.615,-118.0106,33
37.5794,-81.3264,-87.176471
34.2042,-84.7925,-14.470588
37.8256,-106.9319,-190.5
33.8017,-118.3411,33
34.2325,-111.3447,-93
42.6283,-113.7622,-120.2
44.5897,-85.0486,-67.25
38.46,-109.8214,-128
38.6133,-95.2808,-86.625
46.5022,-116.3217,-102.5
40.3708,-81.7908,-78
43.19,-122.14,-41.5
30.3236,-96.1594,20.294118
40.3917,-79.8594,-64
34.9281,-112.8097,-93
36.2469,-86.5631,-33
38.2875,-77.4508,-33
43.275,-122.4497,31
46.345,-120.0289,-106
39.8383,-96.6364,-67
37.7647,-81.1939,-87.176471
40.3283,-99.6522,-136
44.8611,-71.54,-116.75
42.7167,-74.9267,-17
61.6267,-149.0364,6
38.6003,-100.6197,-136
43.0219,-78.8467,-39
38.28,-119.61,-106
43.9981,-95.9572,-72
46.3725,-123.7531,-28
43.6725,-92.0747,-72
40.7597,-92.4394,-56
32.9403,-99.8036,-50.6
33.1581,-85.2911,-14.470588
46.3731,-112.0225,-194
43.21,-111.69,-134
32.7275,-95.1925,6
41.07,-106.94,-88.5
44.03,-109.18,-122
44.4169,-71.5008,-39
42.7989,-86.205,-50
39.9961,-86.3542,-28
40.2817,-76.8703,-106
40.2156,-100.6203,-136
46.58,-111.27,-78
41.9,-111.63,-120.2
40.6167,-83.1333,-87.176471
55.38,-131.4683,53
47.37,-121.44,-88
42.8294,-98.4583,-105.090909
37.0156,-82.3214,-89
46.64,-121.38,-53.5
33.8167,-96.5667,-10
34.2183,-81.0731,-39
38.0264,-107.6725,-160.25
47.4825,-100.4444,-67
45.5119,-88.7594,-103.47619
41.2097,-101.6706,-178
43.5492,-121.9639,-38
45.5958,-96.8283,-50
34.6522,-101.4969,-22
37.5006,-120.855,33
37.6361,-98.1136,-50.6
34.1433,-93.0589,20.294118
37.3133,-122.185,28
32.6592,-85.4492,0
41.5047,-106.7889,-294
40.9247,-79.2825,-80.5
42.905,-88.8589,-103.47619
44.6719,-117.9942,-62
47.4883,-111.2781,-35
48.95,-118.99,1
38.5778,-110.7078,-85.5
31.8414,-82.3756,144
40.12,-75.5011,-66.666667
43.8836,-94.1664,-200
30.3931,-89.0008,22
43.8867,-111.7367,-99
40.5353,-112.3217,-39
40.9461,-72.3069,-33
44.3222,-93.9656,-93
37.33,-105.07,-193
41.2469,-109.5967,-128
41.0408,-96.3811,-91.5
44.42,-111.39,-130.5
44.72,-107.4,-1.5
58.4561,-135.8692,-0.666667
41.25,-111.41,-107
39.3536,-88.5,-57.666667
39.6811,-77.2914,-31.333333
41.38,-111.92,-120.2
47.0111,-109.2261,-11.25
40.91,-109.96,-62
47.2533,-115.9203,-102.5
39.89,-110.75,-100
27.7053,-82.4006,183.25
41.93,-79.2969,-97
61.0883,-149.7561,-33
48.2006,-122.1281,0
42.7269,-88.2258,-103.47619
41.8017,-74.74,-66.666667
36.1631,-81.1494,-52
39.5436,-80.4647,-63
40.2847,-100.1433,-136
47.45,-112.81,-11
58.4003,-134.5694,17
63.0428,-147.2478,-22
32.7053,-93.9603,20.294118
40.4719,-74.4364,-66.666667
31.4475,-109.9289,64
45.2689,-122.3186,-56
47.9544,-118.9997,-77
38.61,-119.92,-57
44.4122,-104.3567,-9
29.5175,-97.4597,47.692308
32.8117,-111.6314,7.666667
36.1308,-81.2275,-52
44.5169,-102.2153,-144
42.9328,-76.5447,-50
32.6464,-111.4017,7.666667
39.66,-110.38,-239
40.7819,-79.2375,-80.5
38.4917,-122.1242,43.5
38.4583,-91.7028,-64.6
35.5044,-82.5967,-33
35.7197,-86.9653,-38.714286
37.5581,-115.2236,-6
38.3769,-84.3031,-55.666667
39.6553,-105.7089,-145.285714
38.1678,-109.7597,-83
46.4625,-90.1956,-103.47619
42.1103,-72.1269,-53
33.2558,-116.4036,126.8
37.79,-108.18,-173.5
40.41,-105.82,-178
43.7186,-87.7089,-103.47619
37.4403,-112.4819,-155
36.72,-106.26,-42.333333
38.115,-85.6444,17
46.8367,-92.2108,-122
45.6703,-118.7964,-82
42.7325,-114.5192,-120.2
44.3153,-71.6672,-116.75
