Latitude,Longitude,Value
47.6017,-112.7536,-79.77907
36.5903,-121.9103,42.666667
44.26,-119.02,-58.736842
36.0003,-89.41,-34.883721
43.7806,-89.3169,-95.745763
41.11,-107.17,-96
40.7022,-105.7106,-166.8
42.7561,-93.2019,-95.745763
35.3125,-81.9889,-0.315789
37.6458,-90.6944,-34.883721
44.8831,-85.6753,-68.666667
44.2994,-120.7264,-58.736842
39.3739,-97.1275,-69.333333
37.3417,-83.4706,-34.883721
32.3478,-104.2225,-43.772727
45.1708,-87.1536,-90.333333
40.8125,-82.9697,-67.92
39.7489,-105.1206,-146.783784
43.1017,-93.8014,-95.745763
40.3503,-92.9492,-86.470588
21.4783,-158.1964,167.833333
41.6681,-103.1039,-166.8
38.6197,-80.3822,-75.272727
37.8444,-79.1303,-53
42.3297,-78.4633,-117
36.2358,-100.2675,-42.777778
29.9167,-90.1303,48.666667
43.86,-109.32,-95
46.7047,-92.5253,-91.642857
35.9833,-83.2008,-34.883721
20.9625,-156.6753,167.833333
41.9117,-89.0708,-95.745763
34.8422,-100.2103,-43.772727
44.8136,-95.5517,-95.745763
43.8575,-95.1167,-95.745763
44.5003,-71.3331,-90.777778
46.84,-116.12,-79.77907
47.675,-114.1906,-79.77907
45.465,-91.1236,-95.745763
42.0028,-83.9336,-78.222222
59.2381,-135.4494,-6
38.3064,-79.7197,-75.272727
40.88,-106.05,-96
44.0697,-102.4478,-130.5
41.83,-115.45,-99.903846
41.7117,-93.0297,-95.745763
30.3961,-88.4781,48.666667
39.8053,-120.4719,-58.736842
42.4194,-94.9761,-95.745763
33.7775,-81.8467,-0.315789
34.1294,-116.3878,-13.4
40.5903,-116.475,-99.903846
39.47,-80.8572,-75.272727
40.5511,-75.9914,-76
37.1742,-105.9392,-95.529412
41.8158,-78.2872,-94
45.6611,-67.8614,-127.5
39.9003,-116.5875,-99.903846
20.5569,-156.575,167.833333
36.0353,-111.8303,-95.529412
37.3036,-89.9664,-34.883721
40.7231,-82.8,-67.92
43.6308,-91.5028,-95.745763
47.8206,-112.1919,-79.77907
37.8131,-100.3456,-72.25
42.9694,-71.9528,-122.333333
42.2794,-72.3483,-59.333333
39.6,-106.54,-146.783784
45.9336,-88.2583,-95.745763
40.1692,-79.1411,-67.92
40.7933,-77.8672,-67.92
42.6422,-85.2875,-39
46.5917,-101.8075,-79.77907
47.1547,-110.2239,-79.77907
40.9842,-86.8872,-67.92
40.61,-111.1,-107
42.6344,-88.6628,-95.745763
57.9578,-136.2214,48.75
36.43,-80.1789,-33.333333
36.235,-88.0908,-34.883721
40.4256,-105.2103,-146.783784
41.2214,-74.66,-76
37.9411,-101.2492,-135.571429
57.8047,-152.3561,-33
40.57,-112.17,-99.903846
40.83,-111.76,-115.666667
38.07,-112.17,-99.903846
43.175,-102.7458,-107.6875
31.8408,-103.0889,-43.772727
44.8697,-97.1156,-66.5
41.06,-106.71,-96
45.0194,-99.9403,-37.285714
44.99,-113.44,-79.77907
39.76,-107.36,-146.783784
35.0761,-89.743,23.961538
29.7856,-92.2047,48.666667
48.07,-120.85,-58.736842
36.8753,-92.8514,-9.333333
36.0519,-88.0828,-34.883721
46.27,-121.96,-4.666667
37.1644,-88.4311,-34.883721
27.0436,-81.07,208.5
39.7194,-76.8028,-1.666667
40.8917,-74.3961,-76
35.1108,-81.9675,-0.315789
64.85,-146.21,-145.153846
46.64,-121.83,-4.666667
34.2044,-90.2908,23.961538
40.53,-105.89,-294
40.98,-110.85,-115.666667
39.9964,-79.0833,-67.92
34.9797,-80.5233,-0.315789
41.3511,-72.0389,44
33.4367,-94.0772,23.961538
33.7542,-99.1442,-43.772727
38.6661,-78.3728,-33
36.5878,-86.5258,-34.883721
44.14,-121.64,-42.4
37.6553,-97.4431,-72.25
36.9028,-82.0383,-75.272727
44.57,-107.3,-79.77907
46.14,-114.45,-79.77907
44.0992,-105.1175,-61
48.4036,-115.5392,-79.77907
44.16,-91.8122,-95.745763
44.2206,-114.9342,-99.903846
38.4014,-82.5267,-75.272727
43.82,-114.26,-99.903846
42.08,-123.34,34
43.7144,-106.6375,-61
35.2836,-106.6194,-43.772727
44.53,-111.41,-79.77907
39.7156,-82.6072,-47
42.0647,-92.9244,-95.745763
28.8439,-96.9214,56.285714
40.49,-112.61,-99.903846
41.4083,-99.675,-101.214286
40.7361,-95.6431,-69.333333
44.0461,-69.5367,-90.777778
40.3392,-79.8603,-67.92
44.3564,-117.255,-99.903846
48.87,-121.79,-4.666667
38.4478,-99.91,-134.363636
59.74,-151.25,-33
44.47,-112.98,-99.903846
33.4992,-112.3631,67
47.54,-121.09,-58.736842
37.2592,-85.5022,-34.883721
41.9928,-71.1667,-22
39.3,-106.11,-146.783784
47.4597,-111.3847,-79.77907
47.8453,-121.9944,-4.666667
33.985,-101.3339,-43.772727
36.1839,-105.0608,-95.529412
43.8225,-91.1914,-95.745763
35.8489,-90.6589,-34.883721
33.2733,-97.5769,-7.666667
44.5647,-91.6719,-95.745763
35.81,-80.8808,-46.333333
39.2872,-94.2225,-86.470588
39.1547,-84.6233,-34.883721
33.6483,-85.6006,-0.315789
42.65,-110.81,-107.6875
40.3142,-74.2511,-76
40.9339,-72.7394,14
38.6844,-82.1836,-75.272727
38.7744,-84.9672,-34.883721
31.6725,-100.7283,-43.772727
38.2769,-120.3114,-58.736842
44.1183,-121.2103,-58.736842
37.02,-106.45,-95.529412
43.3314,-90.3889,-95.745763
41.3072,-81.0133,-67.92
59.86,-151.32,-33
33.9153,-92.8267,23.961538
43.9364,-90.8164,-95.745763
41.36,-111.49,-101
36.6619,-75.9114,37.833333
40.185,-105.8667,-146.783784
37.2275,-119.2206,47
43.6,-114.67,-99.903846
36.3919,-81.3039,-33.333333
36.9861,-94.3553,-42.777778
30.4183,-92.0442,48.666667
40.5453,-102.3411,-294
40.8839,-73.3722,14
40.71,-106.01,-96
37.8117,-95.4456,-72.25
39.13,-107.29,-146.783784
37.53,-113.05,-99.903846
39.31,-109.53,-146.783784
48.6147,-100.7264,-70.714286
34.8872,-79.6922,-0.315789
64.8569,-147.8611,-145.153846
42.7,-108.9,-107.6875
36.3967,-77.4239,-50
29.2739,-97.1556,56.285714
36.6364,-80.2514,-86
45.1569,-67.4044,-39
40.9744,-96.7661,-69.333333
41.0125,-75.1906,-76
33.2372,-116.7614,-13.4
46.5092,-95.38,-222
30.4653,-83.4022,104.75
38.4461,-106.7611,-135.571429
38.2486,-111.9608,-99.903846
47.5214,-100.8883,-70.714286
31.7831,-95.6039,26.181818
44.2822,-70.2561,-90.777778
38.7983,-94.4436,-86.470588
41.53,-116.01,-99.903846
33.9881,-84.7475,-0.315789
46.9658,-123.8292,-6.25
39.7756,-96.3503,-69.333333
44.2308,-74.4383,-73.2
36.4258,-84.9419,-34.883721
32.8522,-95.8864,14
41.7944,-72.9319,-69
40.1636,-79.8694,-67.92
42.57,-108.84,-107.6875
36.4661,-104.9456,-95.529412
42.53,-110.66,-107.6875
43.34,-88.6006,-95.745763
38.9547,-119.7758,-58.736842
65.37,-146.59,-145.153846
34.0464,-94.3481,23.961538
39.4133,-79.4,-75.272727
37.7158,-109.0828,-135.571429
36.5044,-96.7439,-42.777778
32.7225,-113.9192,67
41.8036,-107.2411,-261
25.5819,-80.4361,241
40.6475,-80.3861,-67.92
39.2811,-81.5572,-75.272727
33.1525,-100.2333,-43.772727
42.6667,-74.4333,-39
36.6669,-107.9603,-95.529412
35.5553,-77.0722,9.833333
38.9608,-105.2158,-146.783784
39.9633,-89.8678,-67.92
42.9203,-77.7558,-51.545455
35.8575,-84.5278,-34.883721
42.7986,-112.8036,-99.903846
39.4411,-90.3789,-34.883721
40.77,-110.01,-45
42.7,-120.8,-58.736842
48.06,-112.76,-79.77907
32.5111,-94.5889,23.961538
30.2503,-94.1786,48.666667
44.7592,-96.6872,-66.5
44.665,-72.0233,-90.777778
43.3339,-88.2978,-95.745763
45.8619,-119.312,-58.736842
40.435,-105.085,-146.783784
44.9167,-110.4203,-79.77907
37.9842,-89.9492,-34.883721
39.0172,-92.7558,-86.470588
40.4369,-116.1189,-99.903846
42.7919,-77.5136,-83.5
44.6264,-73.3031,-17
43.51,-121.98,-42.4
39.9058,-91.4281,-86.470588
45.6261,-70.2461,-127.5
42.7342,-122.5164,-42.4
33.8342,-118.3758,83
31.3747,-93.3911,26.181818
40.2458,-111.6508,-146.783784
44.13,-110.67,-206
34.7706,-112.0264,67
32.7047,-99.3011,-43.772727
42.5192,-76.3311,-69
39.3617,-99.8278,-134.363636
48.3164,-113.3542,-79.77907
43.9994,-91.4378,-95.745763
47.6153,-111.9855,-79.77907
43.8933,-121.4117,-58.736842
48.9081,-103.8056,-79.77907
33.8225,-108.9417,-43.772727
37.9572,-91.7758,-61
39.9678,-87.8228,-67.92
31.2353,-88.9186,48.666667
59.08,-154.28,-33
47.35,-120.68,-58.736842
44.61,-116.98,-79.77907
46.3119,-119.2633,-58.736842
40.11,-107.29,-146.783784
44.5147,-109.045,-79.77907
36.5758,-98.8797,-42.777778
43.9708,-74.2219,-73.2
32.9897,-116.5872,-13.4
37.0092,-92.7561,-9.333333
48.0508,-92.7636,-158.5
42.5972,-114.1378,-99.903846
19.2706,-155.8747,167.833333
37.5658,-76.8,37.833333
47.94,-123.43,-6.25
31.2842,-98.7589,9.333333
36.3097,-76.205,37.833333
41.97,-111.6,-101
31.6164,-94.6431,26.181818
42.26,-112.13,-99.903846
42.3969,-94.6292,-95.745763
45.87,-110.93,-79.77907
33.7033,-96.6419,-7.666667
43.9758,-84.4908,-73.2
45.25,-123.28,-6.25
44.49,-104.41,-79.77907
41.835,-89.5136,-95.745763
29.4706,-96.9397,48.666667
38.7339,-77.4925,-28
44.45,-119.93,-58.736842
35.3247,-78.6881,9.833333
30.8714,-89.1214,48.666667
39.62,-106.38,-146.783784
41.67,-117.57,-99.903846
43.2131,-123.3658,-6.25
39.9436,-104.8361,-146.783784
42.0425,-101.0458,-70.714286
34.5697,-93.1947,23.961538
41.4439,-86.9294,-90.333333
37.2036,-89.0422,-34.883721
40.0028,-86.8011,-67.92
61.19,-145.65,-6
26.1019,-80.2011,207.333333
39.1875,-122.0269,42.666667
43.3042,-91.7953,-95.745763
39.7833,-79.9167,-47
42.9269,-83.9894,-51.545455
45.1864,-85.1478,-68.666667
64.56,-164.29,-53.333333
46.65,-109.48,-79.77907
24.6278,-82.8736,194.5
41.4256,-91.0094,-95.745763
18.385,-66.43,241
39.6442,-74.8072,-33
37.57,-112.84,-99.903846
38.2778,-85.7917,-34.883721
38.3833,-81.8344,-75.272727
35.6558,-88.0064,9.833333
29.7956,-82.9178,104.75
30.1992,-93.6778,48.666667
40.075,-103.5678,-146.783784
44.32,-70.7567,-90.777778
32.8339,-108.5047,-43.772727
44.4536,-71.1853,-90.777778
33.7092,-93.5564,23.961538
44.2553,-72.6006,-90.777778
48.76,-121.7,-4.666667
33.5214,-79.0975,-0.315789
45.22,-110.24,-79.77907
44.0725,-72.9736,-73.2
45.27,-110.25,-79.77907
60.96,-149.09,-6
40.6117,-116.8917,-99.903846
33.7572,-116.7067,-13.4
35.6214,-88.8456,9.833333
40.8,-110.88,-115.666667
38.3431,-89.3586,-34.883721
29.9381,-82.1164,104.75
34.1742,-92.5947,23.961538
38.3014,-109.2664,-135.571429
47.23,-120.29,-58.736842
29.7192,-98.1189,14.666667
36.9839,-77.0078,37.833333
36.7458,-84.1753,-34.883721
38.51,-112.02,-99.903846
39.7203,-79.8561,-47
42.8267,-105.7878,-107.6875
38.5961,-122.6014,87.5
41.49,-119,-58.736842
39.1181,-88.6244,-34.883721
41.76,-115.69,-99.903846
39.8,-76.05,-33
29.4822,-95.6314,48.666667
38.665,-80.7672,-75.272727
29.9347,-90.1361,48.666667
44.5658,-73.57,-73.2
40.5864,-77.5692,-67.92
47.4661,-115.8114,-79.77907
40.8483,-84.93,-67.92
39.45,-115.98,-99.903846
40.9464,-90.3856,-67.92
37.0683,-88.7725,-34.883721
33.0125,-82.3914,-0.315789
39.6361,-91.2494,-34.883721
38.48,-109.29,-135.571429
31.3625,-85.3397,-17
37.2389,-77.3925,-3.666667
39.8081,-110.2569,-146.783784
41.7092,-87.8761,-95.745763
25.7553,-80.3836,241
40.1389,-87.6483,-67.92
58.3814,-134.645,48.75
33.285,-86.3431,61
36.6214,-78.5506,-33
39.0981,-79.4322,-75.272727
40.93,-111.81,-115.666667
33.9664,-83.2911,-0.315789
33.59,-92.8236,23.961538
45.7475,-102.7969,-79.77907
60.4906,-150.9189,-33
37.9825,-103.5439,-135.571429
43.0031,-96.485,-101.214286
39.8569,-93.1497,-86.470588
34.9047,-83.4128,-0.315789
33.6744,-95.5586,23.961538
43.01,-109.76,-107.6875
38.08,-110.77,-135.571429
41.9244,-78.0072,-94
27.2169,-97.6956,56.285714
40.7708,-111.8964,-115.666667
41.2542,-89.3378,-67.92
46.8217,-108.3725,-79.77907
48.9514,-115.6267,-79.77907
45.5397,-106.9597,-79.77907
37.8156,-112.4386,-99.903846
45.6403,-68.6747,-127.5
41.38,-106.35,-261
47.4536,-104.3378,-79.77907
43.5958,-101.0094,-70.714286
39.8311,-96.1833,-69.333333
27.9914,-82.0136,219.5
35.2414,-112.1928,67
30.0719,-91.0278,48.666667
48.5558,-119.7492,-58.736842
41.6628,-111.1861,-101
41.7394,-75.4464,-69
41.27,-116.8,-99.903846
34.2939,-82.5328,-0.315789
43.45,-122.14,-42.4
40.04,-105.54,-146.783784
35.23,-108.27,-43.772727
43.66,-109.01,-95
36.3339,-107.8408,-95.529412
39.7994,-79.3664,-47
45.7575,-94.2072,-95.745763
41.4,-107.26,-261
44.3514,-87.812,-95.745763
47.88,-117.09,-79.77907
46.0931,-115.5356,-79.77907
40.6864,-100.0536,-67
40.5208,-98.0536,-67
44.8,-107.84,-79.77907
40.0978,-98.5197,-134.363636
39.0044,-80.4744,-75.272727
37.3908,-93.9489,-9.333333
40.4831,-124.1036,130.5
41.3414,-85.1292,-67.92
26.1408,-80.1061,207.333333
42.0811,-76.3178,-69
40.8803,-121.6547,-42.4
31.9556,-112.8003,67
48.6008,-120.4275,-58.736842
37.9614,-119.7831,-58.736842
44.2764,-72.4153,-90.777778
38.05,-111.34,-135.571429
36.8708,-76.2289,37.833333
41.4,-73.4167,-69
43.4033,-103.2683,-130.5
33.1964,-95.2236,23.961538
35.3675,-84.2997,9.833333
64.2453,-149.1828,-145.153846
43.4892,-99.0631,-101.214286
36.31,-115.68,-99.903846
31.7119,-110.0686,-43.772727
28.73,-80.8794,219.5
41.78,-116.03,-99.903846
46.7953,-88.6014,-91.642857
34.4744,-91.4172,23.961538
32.35,-94.65,26.181818
45.5733,-92.4853,-95.745763
33.9,-109.16,-43.772727
42.3653,-93.0972,-95.745763
32.2553,-109.8369,-43.772727
33.0217,-117.0814,83
37.43,-108.17,-95.529412
45.6583,-95.4392,-95.745763
40.2031,-96.4631,-69.333333
40.1678,-110.395,-146.783784
30.3367,-96.5403,48.666667
39.5447,-110.6861,-146.783784
45.9353,-107.1375,-79.77907
41.8553,-90.92,-95.745763
25.8175,-80.2858,207.333333
44.6825,-91.1358,-95.745763
35.895,-82.8311,-34.883721
39.72,-106.16,-146.783784
45.89,-110.94,-79.77907
41.8394,-94.1106,-95.745763
38.4239,-82.5936,-75.272727
47.8014,-96.6028,-91.642857
37.4336,-86.0089,-34.883721
32.1411,-91.7089,26.181818
42.87,-109.09,-107.6875
30.0858,-91.8694,48.666667
36.5939,-103.6192,-95.529412
41.3214,-84.7475,-67.92
41.8975,-77.1419,-94
31.8353,-110.3553,-43.772727
39.5683,-119.7956,-58.736842
38.79,-111.69,-146.783784
45.08,-117.55,-79.77907
32.7047,-108.7281,-43.772727
31.5339,-84.1489,104.75
38.92,-119.92,-58.736842
37.52,-107.32,-135.571429
37.99,-80.6803,-75.272727
41.6569,-69.9589,-22
48.085,-123.0639,-6.25
33.8472,-97.6528,-7.666667
45.6414,-85.0142,-68.666667
37.6667,-93.1067,-72.25
38.0633,-102.9297,-135.571429
30.0317,-96.2167,48.666667
39.2583,-111.6306,-146.783784
32.5181,-84.9378,-0.315789
39.3136,-80.0297,-75.272727
64.9592,-147.6261,-145.153846
37.2889,-96.9408,-42.777778
46.26,-122.18,-4.666667
40.7497,-111.7222,-115.666667
42.7392,-78.5878,-39
44.59,-111.12,-79.77907
37.47,-106.54,-135.571429
48.9992,-108.3894,-79.77907
48.3311,-96.8253,-94
39.42,-111.25,-146.783784
46.57,-115.74,-79.77907
45.2325,-120.1817,-58.736842
45.5378,-89.7322,-95.745763
39.7808,-79.0411,-47
37.0486,-88.0728,-34.883721
44.46,-110.14,-116.5
46.5522,-90.9161,-222
43.95,-110.45,-206
43.9158,-83.0831,-73.2
42.7742,-77.6083,-83.5
40.96,-110.58,-115.666667
36.2292,-86.3181,-34.883721
43.1742,-88.7364,-95.745763
45.0606,-83.4281,-68.666667
42.0283,-84.1108,-78.222222
37.715,-105.2353,-135.571429
40.3,-111.26,-146.783784
38.8592,-96.1058,-69.333333
36.4742,-79.7433,-86
35.0592,-83.4314,-0.315789
32.6997,-93.6619,23.961538
35.8147,-85.4244,-34.883721
45.67,-113.95,-79.77907
41.4947,-87.6803,-95.745763
37.75,-112.78,-99.903846
32.0142,-85.7464,-17
39.3731,-90.9053,-34.883721
48.1889,-114.1342,-79.77907
43.1872,-124.2025,-6.25
40.23,-106.6,-146.783784
38.6842,-102.1614,-70.333333
33.69,-109.22,-43.772727
36.8833,-94.8833,-42.777778
47.27,-113.76,-79.77907
29.425,-81.5161,104.75
36.1067,-112.0947,-99.903846
35.5392,-86.2283,9.833333
31.5253,-87.9278,26.181818
36.9139,-113.9422,-99.903846
42.4244,-123.3236,34
41.8417,-73.0086,-69
41.6517,-76.8464,-69
41.5683,-117.8389,-99.903846
43.1878,-103.2372,-107.6875
35.5164,-78.3458,9.833333
44.41,-103.4775,-130.5
40.36,-111.09,-146.783784
43.0597,-89.4819,-95.745763
47.4581,-92.5303,-91.642857
34.7586,-87.6411,23.961538
41.2981,-94.4561,-86.470588
43.3686,-99.8403,-101.214286
38.55,-119.8,-58.736842
44.29,-115.66,-99.903846
34.4758,-84.4461,-0.315789
37.9325,-87.3744,-34.883721
44.9489,-72.1911,-127.5
44.3253,-96.7686,-66.5
44.9628,-115.4961,-79.77907
44.2203,-69.7889,-90.777778
27.4419,-80.3508,194
37.905,-111.42,-135.571429
46.4283,-67.8442,-72
38.1692,-79.0844,-53
44.47,-114.49,-99.903846
46.3911,-97.2392,-37.285714
41.0569,-100.7494,-67
64.8172,-147.8739,-145.153846
36.9233,-109.09,-95.529412
34.705,-118.4297,83
35.9203,-86.3728,-34.883721
43.4406,-88.6325,-95.745763
33.8083,-100.2981,-43.772727
44.5114,-89.5856,-95.745763
35.2489,-106.595,-43.772727
40.5614,-86.3425,-67.92
36.1014,-87.2847,-34.883721
43.3392,-72.5056,-122.333333
35.7,-105.81,-95.529412
39.9353,-77.6394,-67.92
37.6411,-112.1689,-99.903846
40.5906,-111.6369,-107
44.2542,-84.2011,-73.2
39.0722,-95.6303,-69.333333
38.2456,-78.2703,-33
41.4792,-79.4433,-100
29.1853,-102.9622,167.833333
37.495,-119.9858,47
41.95,-73.3667,-69
38.87,-87.0917,-34.883721
45.4136,-83.8142,-68.666667
42.75,-73.6833,-83.5
37.21,-105.12,-95.529412
43.8564,-111.2769,-206
47.6775,-114.2419,-79.77907
39.6,-106.51,-146.783784
31.4831,-111.5436,-43.772727
38.22,-80.8939,-75.272727
30.9044,-99.7864,-43.772727
43.48,-114.83,-99.903846
44.6103,-92.61,-95.745763
47.2472,-91.8625,-91.642857
42.2497,-77.7583,-117
35.7586,-82.2711,-78
35.5981,-85.1936,9.833333
43.8864,-88.7444,-95.745763
46.9914,-112.0122,-79.77907
39.3,-111.45,-146.783784
39.67,-105.9,-146.783784
42.5319,-88.3325,-95.745763
41.3661,-89.4519,-95.745763
35.1011,-118.4222,83
48.06,-116.23,-79.77907
40.0417,-78.5278,-67.92
32.8753,-82.2156,-0.315789
46.4922,-115.8006,-79.77907
47.4828,-118.2519,-79.77907
45.4136,-97.9064,-37.285714
42.9589,-70.8228,-77
33.1689,-95.0056,23.961538
30.265,-89.7697,48.666667
61.11,-149.67,-33
43.3656,-83.5828,-51.545455
42.5522,-99.8556,-101.214286
40.4,-105.96,-146.783784
33.38,-104.5419,-43.772727
44.7892,-122.8142,-6.25
32.7228,-101.9456,-43.772727
45.55,-122,-4.666667
59.59,-135.21,-6
42.5458,-72.7803,-122.333333
42.0644,-97.9667,-101.214286
42.0494,-90.7489,-95.745763
33.84,-101.8581,-43.772727
39.23,-114.24,-99.903846
41.9003,-79.8611,-100
41.0517,-81.9361,-67.92
38.84,-119.89,-58.736842
42.0397,-77.765,-117
38.7956,-105.2003,-146.783784
38.2692,-87.1631,-34.883721
34.0481,-90.7456,23.961538
37.3017,-76.7039,37.833333
43.9186,-69.2622,-77
44.5175,-120.9389,-58.736842
35.3297,-82.4492,9.833333
42.5933,-71.0186,-56
38.9764,-77.4869,-28
36.7578,-90.4056,-34.883721
38.0911,-78.5906,-33
25.8489,-81.3897,207.333333
46.76,-115.3,-79.77907
38.8694,-117.923,-99.903846
44.0728,-103.2108,-130.5
34.1925,-86.7972,41.5
65.1,-144.93,-145.153846
44.8742,-91.9364,-95.745763
30.3636,-95.0839,48.666667
33.3947,-110.7933,-43.772727
44.6828,-107.0089,-79.77907
44.3589,-88.7189,-95.745763
43.8053,-91.75,-95.745763
39.8942,-85.3953,-67.92
46.1817,-84.6014,-68.666667
44.5247,-72.8153,-90.777778
41.6317,-87.0881,-90.333333
42.2972,-89.6039,-95.745763
42.7022,-87.7861,-95.745763
41.2783,-84.3847,-67.92
47.92,-112.79,-79.77907
40.2706,-84.1508,-67.92
39.08,-106.61,-146.783784
39.32,-106.61,-146.783784
35.5325,-90.6872,9.833333
44.5733,-116.6753,-79.77907
46.5333,-109.3442,-79.77907
36.4194,-92.9158,-9.333333
37.115,-103.2986,-95.529412
41.0347,-74.4233,-76
27.8381,-97.0592,56.285714
37.4436,-122.1403,42.666667
40.65,-115.38,-99.903846
43.71,-114.16,-99.903846
42.69,-121.43,-58.736842
37.2775,-95.7769,-42.777778
40.2375,-124.1322,130.5
44.7303,-92.4586,-95.745763
34.97,-111.51,-43.772727
48.6928,-116.3103,-79.77907
45.7,-115.23,-79.77907
61.75,-150.89,-33
37.0864,-80.1422,-75.272727
36.4594,-103.1997,-95.529412
36.9358,-107,-95.529412
35.8783,-102.385,-95.529412
46.48,-115.63,-79.77907
41.4764,-75.1653,-69
45.5286,-102.465,-79.77907
40.9619,-72.7158,14
42.3469,-83.1736,-78.222222
37.6336,-83.7161,-34.883721
43.0608,-86.2047,-51.545455
18.1281,-66.2642,241
48.5156,-105.2992,-79.77907
39.2103,-93.5297,-86.470588
42.7536,-92.8022,-95.745763
45.3331,-97.5228,-37.285714
40.1306,-99.8278,-134.363636
45.41,-112.96,-79.77907
33.81,-110.92,-43.772727
36.5028,-84.5308,-34.883721
36.4992,-80.6508,-86
45.9981,-120.3006,-58.736842
32.5575,-82.9,-0.315789
35.6808,-78.9158,9.833333
48.13,-113.02,-79.77907
43.0583,-77.0689,-51.545455
45.7717,-108.4811,-79.77907
37.4,-113.46,-99.903846
31.3072,-86.5225,26.181818
40.85,-111.05,-115.666667
34.1942,-81.415,-0.315789
43.7047,-92.5644,-95.745763
33.92,-109.46,-43.772727
37.3875,-75.9744,37.833333
61.2344,-149.2708,-6
34.305,-112.165,67
34.7319,-79.8833,-0.315789
40.2575,-94.0269,-86.470588
32.3744,-92.9433,26.181818
35.5572,-87.2019,9.833333
35.9547,-107.0856,-95.529412
44.1708,-94.0386,-95.745763
44.3964,-120.4264,-58.736842
41.8644,-103.6397,-166.8
38.0131,-122.1142,42.666667
45.45,-122.03,-4.666667
34.5675,-92.6006,23.961538
41.665,-91.9978,-95.745763
64.7581,-147.3253,-145.153846
40.1467,-79.8986,-67.92
40.6564,-118.1631,-99.903846
64.0917,-141.9211,-145.153846
43.6842,-114.3603,-99.903846
38.9339,-80.8325,-75.272727
36.1092,-92.1636,-9.333333
44.98,-111.95,-79.77907
42.4,-86.0667,-48.75
33.1975,-108.2075,-43.772727
32.6406,-96.9747,14
38.8522,-107.6236,-146.783784
31.8075,-94.1642,26.181818
33.4783,-109.7517,-43.772727
42.3667,-85.2667,-78.222222
29.7986,-98.7353,14.666667
39.0292,-104.8017,-146.783784
47.2194,-111.71,-79.77907
37.8639,-94.0156,-72.25
37.8,-107.92,-135.571429
35.7369,-79.0047,9.833333
40.6019,-112.5075,-99.903846
64.7803,-147.275,-145.153846
42.9108,-89.2133,-95.745763
42.5719,-72.5975,-122.333333
29.4372,-103.9583,-43.772727
46.41,-113.43,-79.77907
41.3853,-70.5181,-22
44.44,-113.32,-99.903846
45.3397,-92.9125,-95.745763
43.6039,-116.5753,-99.903846
47.9161,-113.8389,-79.77907
42.3092,-88.2533,-95.745763
43.61,-122.12,-42.4
35.6939,-77.9456,9.833333
41.86,-111.51,-101
35.3028,-93.6369,-6
44.2944,-94.4083,-95.745763
32.5339,-96.6608,14
39.4578,-95.755,-69.333333
36.4806,-121.7244,42.666667
47.455,-101.1461,-79.77907
35.6008,-105.9322,-95.529412
41.5975,-99.8258,-101.214286
46.8167,-117.8831,-79.77907
40.6222,-91.3339,-67.92
29.9167,-99.7908,-43.772727
46.72,-122.9528,-6.25
43.4361,-75.3697,-51.545455
40.31,-105.64,-146.783784
30.8178,-90.9733,48.666667
40.88,-110.54,-115.666667
42.6992,-71.1658,-77
56.8056,-132.9372,48.75
37.62,-107.03,-135.571429
29.7044,-98.0286,14.666667
40.7206,-114.0358,-99.903846
45.3261,-108.9092,-79.77907
32.7822,-106.1758,-43.772727
46.8208,-88.6064,-91.642857
38.21,-111.48,-135.571429
40.28,-111.61,-146.783784
48.1794,-111.9614,-79.77907
32.1808,-94.7964,26.181818
36.1306,-80.5481,-33.333333
34.2878,-85.9681,-0.315789
31.2,-101.4625,-43.772727
42.65,-109.26,-107.6875
30.3392,-93.215,48.666667
42.8003,-103.7867,-107.6875
40.8344,-76.1353,-76
45.9511,-86.2514,-68.666667
42.8453,-77.2808,-83.5
46.6786,-109.7536,-79.77907
40.1117,-96.1514,-69.333333
41.5697,-115.2111,-99.903846
33.4164,-86.135,-0.315789
40.4661,-118.3047,-99.903846
46.5044,-122.5939,-4.666667
40.67,-111.22,-115.666667
38.2306,-90.3981,-34.883721
44.8772,-117.1094,-79.77907
40.8292,-75.0836,-76
42.27,-110.81,-107.6875
45.0908,-91.4864,-95.745763
37.3578,-83.7706,-34.883721
37.2858,-120.5117,47
64.95,-145.52,-145.153846
41.7608,-102.4372,-166.8
40.7369,-74.7322,-76
44.5078,-123.4575,-6.25
35.6042,-91.2744,9.833333
32.4936,-91.7486,23.961538
38.8561,-80.3075,-75.272727
34.1281,-116.0369,67
43.0803,-88.8967,-95.745763
27.5706,-82.1378,194.5
38.8519,-76.7683,37.833333
39.32,-111.49,-146.783784
43.57,-111.21,-206
35.4072,-104.1906,-95.529412
47.8306,-110.6608,-79.77907
32.2314,-98.2319,26.181818
39.5608,-88.6067,-34.883721
34.1483,-118.1447,83
41.3044,-95.3844,-69.333333
46.0258,-68.4975,-127.5
44.0928,-104.6114,-61
32.4758,-88.8111,23.961538
29.4717,-95.0833,48.666667
45.19,-109.35,-79.77907
44.42,-121.86,-42.4
44.38,-116.34,-99.903846
43.4622,-76.4933,-51.545455
41.1203,-90.1642,-67.92
45.8619,-96.565,-37.285714
44.68,-107.58,-79.77907
34.3347,-86.3294,41.5
35.8036,-82.6658,-78
37.7281,-122.5053,87.5
41.9556,-71.1336,-22
45.19,-95.0586,-95.745763
